n,plugin_error,debiased_error
1024,0.04786715860502855,0.04627663501778212
1024,-0.010038514889686434,-0.01155209542591945
1024,0.03182031680213415,0.02918321094938575
1024,-0.010091211459652305,-0.012269338604020463
1024,-0.01702922323439149,-0.019011003634759327
1024,0.0028676060774998624,0.0013035315322488805
1024,-0.006134721032257262,-0.007713431187380215
1024,0.019647585580508053,0.017861688646342744
1024,0.014300714892316824,0.012321399251354725
1024,-0.0023740877212095612,-0.004346174756968635
1024,0.005012607441550576,0.0030235163972232026
1024,0.012231492835035385,0.01009349409416016
1024,-0.0064632697486570745,-0.008115360902291757
1024,-0.01761754079312694,-0.01936027558274217
1024,-0.04274388035905147,-0.04412886213140138
1024,-0.01916792306397841,-0.02087650208750913
1024,-0.01661804587910609,-0.018208530682491952
1024,-0.007855984188368026,-0.010010424865634415
1024,0.03263992510665503,0.03101325699648405
1024,0.05392003356870728,0.05208441850481538
1024,0.00651812594249096,0.00494763766181705
1024,-0.005470358460836433,-0.00733120102075846
1024,-0.008431723942569469,-0.009938411689047966
1024,0.036188031186256686,0.03412339947437354
1024,0.03361620160725087,0.03216201357978843
1024,-0.0417226034706783,-0.04356174246118616
1024,-0.016912970295886953,-0.018433801883666667
1024,0.047698846266766404,0.04571084688905591
1024,0.036312240255652384,0.034643875108883115
1024,0.00601178704725619,0.004757411244472098
1024,0.03289005966690217,0.03154890807388111
1024,-0.018551975660537512,-0.020045157285896897
1024,0.03021562306042236,0.028337497019756963
1024,-0.03977972838673516,-0.041596149253027626
1024,0.02589224211529967,0.023872262570655778
1024,-0.03097014257544728,-0.032759424416082594
1024,-0.023540170610887146,-0.02519932688457649
1024,0.0752749680691926,0.07364665636946804
1024,-0.03903796140748711,-0.04007577342290136
1024,0.016304881358970014,0.014673784474763196
1024,0.009512542245501299,0.007659379374528541
1024,0.027984583157036336,0.026131083753512307
1024,0.023569491067887693,0.021616736990662355
1024,-0.06797909239863592,-0.0697523795262226
1024,0.003086461702827059,0.0013671420308372095
1024,0.03632926500069211,0.03416860911793068
1024,-0.02982952017502849,-0.031541143915007674
1024,0.01980124837657754,0.01782791372974779
1024,-0.015793655418832597,-0.017837760417761583
1024,-0.022229061419504648,-0.023951772281360306
1024,0.0027579404825031073,0.0010364658697336049
1024,-0.06982465208714189,-0.07136180262303177
1024,0.03932505959519034,0.03699618834745971
1024,0.0013030162810179213,-0.000316483257045419
1024,0.015993049143573246,0.014147762019029897
1024,0.042701298360306894,0.04091101671084063
1024,-0.024397114432103073,-0.0267941009294414
1024,0.010558357594511125,0.00841861088020368
1024,-0.03970870914483604,-0.04142905537144487
1024,-0.038747359135185955,-0.04051485992749859
1024,0.01780300603668966,0.015687071403122976
1024,-0.03065100796520598,-0.03260831131600017
1024,0.030661819034609072,0.02890143556849839
1024,-0.006425949310929879,-0.00836754565671688
1024,0.017471246018199993,0.01580012563971256
1024,-0.03169510841474449,-0.03348240400980229
1024,-0.04078512721224875,-0.0427613402216655
1024,-0.0021987690497747847,-0.0040044041119164375
1024,0.016295731531354107,0.014562606456341887
1024,0.016372425491983866,0.01452700118809519
1024,-0.0016306314540367461,-0.003284746705214947
1024,0.053525980753499514,0.05147193622951263
1024,0.02869706637979469,0.02757827235420185
1024,0.001383557177644712,-0.000576345179726323
1024,0.012425162988232763,0.010690050222645076
1024,0.012538353633018806,0.01122608167565764
1024,-0.00970985052561879,-0.011775674379675527
1024,0.0409852855793531,0.03898474270150376
1024,0.02923634484505372,0.027585936479227302
1024,0.04750342472779373,0.04602522942284171
1024,0.05421768437788499,0.05252865922015515
1024,-0.026199877712115405,-0.02799328146430563
1024,0.010484502665365492,0.00853216052438266
1024,0.021429716026799717,0.019682554193723667
1024,-0.05117853439769954,-0.05255483587442977
1024,0.026366628099874556,0.024498824514436135
1024,-0.015569450054168654,-0.017837656152443815
1024,0.005773643189900202,0.004297490277928251
1024,0.011565468846269689,0.009868782423541056
1024,0.035193068911541614,0.033411502006723715
1024,-0.031304826632551075,-0.033069673940813005
1024,-0.009867688578812317,-0.011669810985441953
1024,0.029412644455790338,0.02739468613797652
1024,-0.02153781518620873,-0.02360452755412612
1024,-0.012729141400688593,-0.014606882538884536
1024,-0.0220401166838195,-0.024160717309775204
1024,0.005593945658077526,0.004423669656551665
1024,0.028008142084542775,0.025648415371245514
1024,0.001327310222828948,-4.648053869921176e-05
1024,-0.02416256248600057,-0.02544030854624285
1024,-0.014022136374804262,-0.015893634645378296
1024,0.04387556578375329,0.042070734906116125
1024,-0.010271939076529901,-0.011864718063424484
1024,0.030396023964178842,0.02855448985939002
1024,0.008221764584141866,0.006329089656388953
1024,0.036051138441309416,0.03464920800110399
1024,0.005242958422987554,0.0034119867277625504
1024,-0.015616811526119323,-0.01727610872066343
1024,-0.01657777279405842,-0.017670169991217455
1024,-0.00487482761299407,-0.006775569073460552
1024,-0.031584970323705275,-0.03379114443779657
1024,-0.030177190900466944,-0.032060377626701386
1024,-0.022862119459549246,-0.02542344773500893
1024,0.024481415046403554,0.02237269336144143
1024,0.014680547747936534,0.012561333955008025
1024,-0.02712972140636416,-0.029595198904414532
1024,0.013195919039553472,0.011026712127921612
1024,-0.021940328575762336,-0.023749443644238144
1024,-0.010968206953966886,-0.012412658432973567
1024,-0.007986732847854727,-0.009677930136218538
1024,0.014989109645309029,0.013724289128871414
1024,0.022844944273504475,0.021369337926653853
1024,0.006953478010818859,0.005526359222286337
1024,-0.017206394880937448,-0.01861406416704725
1024,0.005828978164614695,0.004308523543143095
1024,0.0377146463263382,0.036068415712946666
1024,0.05504850775755887,0.053409565066641795
1024,0.0362745039552117,0.03483147200982073
1024,-0.031900180726788296,-0.033366606704615
1024,-0.04731022947846497,-0.048883841320858434
1024,-0.015539354121754223,-0.016893882452394926
1024,0.0034979305807180117,0.0016779546192159933
1024,-0.007351360064847712,-0.009293164420836109
1024,0.02378342436006131,0.02218718804878178
1024,0.022779228585943445,0.02111625205460227
1024,0.04382121332394867,0.041914326590741735
1024,-0.004627107730475921,-0.006690124081710491
1024,0.02825804442499913,0.026098339670970694
1024,-0.0043936664156269956,-0.005622409127364281
1024,-0.01715257428113115,-0.0186065050103979
1024,0.0415851710337351,0.03905874606490867
1024,0.014621081745723297,0.01296102415444883
1024,0.01960205055164821,0.018135608272913994
1024,0.01304858235842421,0.011793193560301007
1024,0.025552022098851546,0.023952807720995672
1024,0.03490494890083207,0.03303430132284152
1024,0.016887801993001272,0.015409202860723059
1024,0.0103789473635712,0.009359122570580414
1024,0.012572038390289919,0.010675562249822634
1024,0.02346660884476559,0.021729326363799262
1024,0.024027265176707058,0.02243090896221872
1024,-0.01025753110086891,-0.011806159969923846
1024,0.011730855782339678,0.00995343867137577
1024,-0.012777536216005692,-0.014178345616171373
1024,-0.044229619815635335,-0.04633303675824224
1024,-0.006998075799103498,-0.008233928340425078
1024,0.0095550709061073,0.007772829710331108
1024,-0.02046244499891886,-0.022141271431143028
1024,-0.036919875328786655,-0.03769896630580333
1024,0.060165144075116694,0.05809530610579594
1024,-0.014919006748299102,-0.01636912402463958
1024,-0.016622617590865252,-0.018611870583109535
1024,0.0450070779555834,0.04359880986454129
1024,0.031860906795505795,0.02987079136752907
1024,-0.019203767128657512,-0.02090310482470492
1024,0.012082857371432443,0.010698874983472773
1024,-0.01681128434992485,-0.018516616590181223
1024,0.0030078366188673877,0.0013603901031413734
1024,0.023086476712463166,0.0212083331539879
1024,-0.040620247542007604,-0.04271794918666155
1024,-0.019000677466681104,-0.02071878639090058
1024,-0.02225550578811325,-0.02356004475815504
1024,0.0393839464298838,0.03746942669719505
1024,0.0065216089683656775,0.004624913409091658
1024,-0.006186611888566618,-0.00758413555252041
1024,0.02234507027105731,0.02048972891750228
1024,0.045057640639462104,0.04356132403546309
1024,0.005560716456901649,0.003873953370537364
1024,-0.012652458698444835,-0.014323481111738368
1024,0.03152147590938198,0.029691749575308235
1024,0.01030304125871212,0.008752043340026272
1024,-0.02918314626146029,-0.031590509983714155
1024,-0.042814828325571375,-0.04515748439967765
1024,0.005701912719845437,0.0036289161676902326
1024,-0.0019879531658137384,-0.0038673741800444583
1024,0.01682562052750397,0.01506990834549965
1024,0.00011694753804492031,-0.00162951509931486
1024,-0.013467781132522838,-0.01510619893004611
1024,-0.0007696828324066374,-0.0023648064705873995
1024,0.025036856519494277,0.02320175383359313
1024,-0.020273736382386554,-0.022026325597175656
1024,0.022252179924477866,0.020526858585530716
1024,-0.0015598945656566388,-0.0033837531131004073
1024,0.007628877664198952,0.006158681077394479
1024,-0.01505191478545076,-0.01689972680095586
1024,-0.004308646255557658,-0.005733463640392067
1024,0.019651361499284592,0.017599414896076304
1024,-0.025555303952930597,-0.027512726885471128
1024,0.003579709286242183,0.0022842122993690928
1024,0.03629212610176552,0.035034766937309614
1024,0.0330104158718717,0.03176173296355167
1024,0.017929909450241643,0.01626575519402823
1024,-0.0005172176053258593,-0.0018889711008654997
1024,0.02783317291537707,0.02555071587917518
1024,0.007461093258521789,0.006256287789118964
1024,-0.029938094620938938,-0.031886818911681825
1024,-0.018834616908690927,-0.02081928987147874
1024,0.006250365298733129,0.004446873409436725
1024,0.05041900915580122,0.04843592866877555
1024,-0.02217926402305881,-0.02431180831348012
1024,0.041097994702114005,0.039590451752700484
1024,-0.017411373582447487,-0.0187726813213403
1024,-0.0021765045866118937,-0.0036839112206261126
1024,0.024986986640476272,0.023207654033680136
1024,0.007805269731650855,0.005415675771571871
1024,-0.0120186546544786,-0.01340382892231129
1024,0.007018058386060899,0.004663615354422113
1024,-0.03295291975634668,-0.03480378000367096
1024,0.008276902597894764,0.0063945184002275335
1024,0.010926532601103545,0.009553910440017521
1024,-0.001661966719264385,-0.0035485771017108036
1024,-0.026149292692255077,-0.028114987321104845
1024,0.027784122061895178,0.026128189650110878
1024,-0.027781386869192626,-0.030010452964211676
1024,0.0027744061560899813,0.0007401243651264933
1024,0.017683408507302545,0.01569644539295051
1024,-0.021627716254534857,-0.023231192780165166
1024,-0.010207597746042851,-0.011770230596667652
1024,-0.02994238623982104,-0.03133935077169131
1024,-0.0010171842797224162,-0.0027650659704431813
1024,-0.06204032260807241,-0.06317466526293886
1024,0.032052446500143106,0.030518572052016246
1024,0.01241063343836174,0.010481224490684171
1024,-0.015484586182232918,-0.01708650319561339
1024,0.010913513557122279,0.00845369285684866
1024,-0.05031815383461535,-0.052079321555053626
1024,0.0833935354560536,0.08180499851220385
1024,0.0019569731435851168,5.473246609499771e-05
1024,-0.03756166856263249,-0.038927782695127644
1024,0.03153456007701044,0.030072215028501437
1024,0.04437295317734469,0.04241414399684079
1024,0.06119849219312573,0.05887184674175305
1024,-0.018184627188645275,-0.019953028396313854
1024,0.024078790018337237,0.022106001479438697
1024,0.06114035897610043,0.0597858759000921
1024,-0.035677726523755726,-0.037528535008533315
1024,-0.03880302502472399,-0.04079214005732984
1024,0.0003662465596354636,-0.0012854195788777334
1024,-0.03233091817697753,-0.034042391284435314
1024,0.025460414371546558,0.02367460166139307
1024,0.03341719799342274,0.03140452126323695
1024,-0.006394401095587643,-0.008407630583131043
1024,0.0014083725876174458,-0.00016411327728393932
1024,0.019542952539240654,0.01797559393977549
1024,0.0038325911855732753,0.0019991737565803747
1024,-0.034965049318035624,-0.03621097551391167
1024,0.053898354716567565,0.051960354068429415
1024,0.006018371338761208,0.004149950097974753
1024,-0.00905832304357529,-0.010422994012239062
1024,0.03463297383894148,0.03285780267866706
1024,0.01966070360612976,0.018068423792454047
1024,-0.014468795203848861,-0.016932254504843647
1024,-0.037502882723465414,-0.038658988482571544
1024,-0.009664066066239207,-0.010778625602710534
1024,0.024643475302852713,0.02290307137477976
1024,-0.007399905687335007,-0.009243117296444836
1024,0.00037030932595721877,-0.0010563068498738448
1024,-0.04540293947410251,-0.04689536321908616
1024,0.02180620370004671,0.019921539462480153
1024,-0.02342194247493845,-0.025143913473216872
1024,-0.011905421321014964,-0.013419812624405725
1024,-0.013629501319101622,-0.01556505669938213
1024,-0.013061313337320357,-0.014794142365678442
1024,-0.013697723594047473,-0.015238541219129764
1024,0.03260541799156946,0.030552488398940314
1024,0.0014649036529967852,-9.361316654055152e-05
1024,0.046817090814419204,0.04487555949544203
1024,-0.021354440997751134,-0.023429542530381098
1024,0.0009758758561322911,-0.0010228873180782583
1024,0.017950333049981948,0.016900503256193022
1024,-0.0012123378293624198,-0.0029188002041793393
1024,0.022312516378922342,0.01969631106706382
1024,0.011296443177905513,0.009229202164219796
1024,-0.014469104084321505,-0.01651479514591725
1024,-0.0018517125329342576,-0.004129869893086502
1024,-0.01499944201725506,-0.01683826101263719
1024,0.0052395012015514775,0.003973931579249801
1024,0.009024489377860656,0.007144441098028809
1024,0.010027028005609284,0.00888293906810017
1024,0.006336708202625496,0.004954893608546507
1024,-0.006363925478797994,-0.007359965932429824
1024,-0.028927878673729646,-0.03059824377127013
1024,-0.03868663733380401,-0.040199387752461846
1024,0.010684197693282438,0.008449845822462054
1024,0.06364073394274428,0.06193390290723999
1024,0.01275819095988906,0.010929931519557345
1024,-0.036643395088823694,-0.038534819739273585
1024,-0.010055385880066325,-0.01204972208768218
1024,0.0008390703313373438,-0.000860885061384653
1024,0.043261127635190355,0.04107287330643028
1024,-0.016409365051686664,-0.018323317310351916
1024,0.01042427064910767,0.008429660628361202
1024,0.018050774247980905,0.016150166248062203
1024,-0.02308005334756319,-0.024804950486576716
1024,0.02036623895642281,0.018378629444806338
1024,-0.010083707231682726,-0.011740530273543381
1024,0.04260049538682564,0.04064334970572647
1024,-0.006344187970338533,-0.007934100964136492
1024,0.022379732997836188,0.02079707981445461
1024,-0.005022795873428854,-0.006948173387787415
1024,0.0077688098018156015,0.006038115434426949
1024,0.005954576721599825,0.004052048880501258
1024,-0.00924447867287842,-0.011039391108111474
1024,-0.025677515035621545,-0.027727819026431455
1024,0.0035224763664201686,0.002116149445991089
1024,-0.022374294414960305,-0.024275394098520364
1024,-0.009637631339078856,-0.010994334270801431
1024,0.006318472246627793,0.0047561520478042185
1024,-0.023149868100551807,-0.02491971542829119
1024,0.007469244886944171,0.005503799574037016
