seed,episode,method,regime,wealth,reference,ret,turnover,local_regret,smoothed_regret,dynamic_local_regret,ref_gap,cash_weight
0,168,Expected-Utility PG,Reversal,0.8472055254263836,1.0,-0.0053896419772590486,0.10213510004257516,0.37497775204636447,0.3591089358333261,49.36353763066898,-0.1527944745736164,0.0001452121054709064
0,169,Expected-Utility PG,Reversal,0.8347390637441818,1.0,-0.014714802144293935,0.006167423260378742,0.3760530813265039,0.3611422332925074,49.724679863961484,-0.16526093625581817,0.00024078256422627962
0,170,Expected-Utility PG,Reversal,0.8193871034618347,1.0,-0.018391328439197142,0.02555260168961706,0.3808424934964977,0.3635062645169862,50.08818612847847,-0.18061289653816526,0.0013071292652887246
0,171,Expected-Utility PG,Reversal,0.8243344275437702,1.0,0.006037834939106772,0.00868932451981103,0.3819005991714395,0.3657135846755206,50.45389971315399,-0.17566557245622982,0.00036104169017297236
0,172,Expected-Utility PG,Reversal,0.8097785868670051,1.0,-0.017657688664219063,0.02316225769140321,0.37909738555845907,0.3673196407814733,50.82121935393546,-0.1902214131329949,0.0008111816959554586
0,173,Expected-Utility PG,Reversal,0.809617665842234,1.0,-0.00019872225245375769,0.004866523557770764,0.3784306875052387,0.3686529663883251,51.189872320323786,-0.19038233415776595,0.0005020215089150581
0,174,Expected-Utility PG,Reversal,0.7944998320427602,1.0,-0.018672806235949718,0.024778696200976138,0.38402543454449967,0.37049766256706607,51.560369982890855,-0.2055001679572398,0.0001702200343739248
0,175,Expected-Utility PG,Reversal,0.7793992210612118,1.0,-0.01900643697145002,0.7194815296770983,0.2975755052507881,0.36174700368911267,51.922116986579965,-0.22060077893878816,0.0004747582660226397
0,176,Expected-Utility PG,Reversal,0.7784150150333039,1.0,-0.0012627752264979654,0.537218793008294,0.35334565921950656,0.36073884235275994,52.282855828932725,-0.2215849849666961,0.000171037075713845
0,177,Expected-Utility PG,Reversal,0.7654793136035448,1.0,-0.016618000912027177,0.14271072575623484,0.37548495617418015,0.36250837601133035,52.64536420494405,-0.23452068639645518,0.0026620178984105053
0,178,Expected-Utility PG,Reversal,0.7565935222566506,1.0,-0.011608140401683563,1.0100996268134104,0.29229275681037004,0.3540825017072151,52.99944670665127,-0.24340647774334945,0.0011376920548121755
0,179,Expected-Utility PG,Reversal,0.7560683181694804,1.0,-0.0006941694208584261,0.7662671153889641,0.33815132022036715,0.3521707599287934,53.351617466580066,-0.2439316818305196,0.000912917900116992
0,0,Exponential-Utility PG,Uptrend,0.9938344678240434,0.999013514851847,-0.006165532175956645,1.4410554701359861,0.07580480416571397,0.009096576499885677,0.009096576499885677,-0.005179047027803585,0.279472264932007
0,1,Exponential-Utility PG,Uptrend,1.0074299376204994,1.0003601424948314,0.013679813124435877,0.5977946836713345,0.034897235829980416,0.012192655619497044,0.02128923211938272,0.007069795125667966,0.0825525205726006
0,2,Exponential-Utility PG,Uptrend,1.0013070455009323,1.0005116469758075,-0.006077734928176904,0.08725946824594079,0.11668297987403155,0.024731494530041184,0.0460207266494239,0.0007953985251247797,0.05822109120973864
0,3,Exponential-Utility PG,Uptrend,1.008557591591086,1.001798998114252,0.007241081666939149,0.08615656389502885,0.12756399202016822,0.03707139422885643,0.08309212087828033,0.006758593476833941,0.05066636735290878
0,4,Exponential-Utility PG,Uptrend,1.0224097083677197,1.0050967117548069,0.013734581834618514,0.08985792216516944,0.14133298724953092,0.04958278539133737,0.1326749062696177,0.017312996612912857,0.06999310029282699
0,5,Exponential-Utility PG,Uptrend,1.0203906547892454,1.007543742640317,-0.0019747989107983957,0.24917265394553284,0.07096345811980817,0.052148466118753865,0.18482337238837157,0.012846912148928302,0.05149584506214419
0,6,Exponential-Utility PG,Uptrend,1.0179739534291992,1.0092125763665383,-0.0023684079707152004,0.155000491106262,0.050504861847354324,0.05195123360618592,0.2367746059945575,0.008761377062660891,0.03310878682773569
0,7,Exponential-Utility PG,Uptrend,1.0257041483574536,1.0118512278850846,0.007593706010074433,0.13429811378600615,0.030026806644837548,0.04932030237082412,0.2860949083653816,0.013852920472368968,0.024287413152250883
0,8,Exponential-Utility PG,Uptrend,1.0314718076799276,1.0149905206522596,0.005623121766359505,0.34554395908031676,0.14150727327193388,0.06038273887895729,0.3464776472443389,0.016481287027668046,0.054517388452496165
0,9,Exponential-Utility PG,Uptrend,1.0314103558200736,1.0176176942791098,-5.9576868118504654e-05,0.12020607274299196,0.12097677414140814,0.06765402311045139,0.41413167035479026,0.013792661540963813,0.05164376070065725
0,10,Exponential-Utility PG,Uptrend,1.0376271050462282,1.0208192000018488,0.006027425642058442,0.22988156161629247,0.06298956499644512,0.06709428813677064,0.4812259584915609,0.016807905044379456,0.03098058503354782
0,11,Exponential-Utility PG,Uptrend,1.0332753736903089,1.0228121877920024,-0.004193926059521663,0.11680256980105462,0.03187601160290963,0.06286809495270732,0.5440940534442682,0.010463185898306415,0.0239576641891867
0,12,Exponential-Utility PG,Uptrend,1.0364377065249977,1.0249922707892818,0.003060493761110889,0.5922548636866545,0.12586906894453773,0.07042821183172696,0.6145222652759952,0.011445435735715881,0.04047672395595486
0,13,Exponential-Utility PG,Uptrend,1.0427451778563468,1.0278327359200121,0.006085721593917286,0.14120502730447768,0.11155346601747916,0.07536324233401721,0.6898855076100124,0.014912441936334675,0.0413832884178964
0,14,Exponential-Utility PG,Uptrend,1.0525394164098485,1.0317858047983859,0.009392744038995647,0.6017367115052041,0.05413149061293615,0.07281543212748748,0.7627009397375,0.020753611611462608,0.029308067912206096
0,15,Exponential-Utility PG,Uptrend,1.0518058083224235,1.034989005362232,-0.0006969887074891108,0.08119516932901148,0.020713706227297388,0.06656322501946466,0.8292641647569646,0.016816802960191612,0.021069077661954587
0,16,Exponential-Utility PG,Uptrend,1.0580023080881948,1.038671133798386,0.005891296394012519,0.203711820845886,0.11792737043231089,0.0727269224690062,0.9019910872259709,0.019331174289808795,0.03973635502670171
0,17,Exponential-Utility PG,Uptrend,1.0651253671347192,1.0429038111321993,0.006732555299804271,0.20177499191031292,0.06670047760715819,0.07200374908558443,0.9739948363115554,0.02222155600251985,0.032703542500142575
0,18,Exponential-Utility PG,Uptrend,1.066805647460808,1.0467281049447767,0.001577542304347905,0.18396367497086363,0.10177738479853743,0.07557658537113879,1.0495714216826941,0.020077542516031333,0.04136414182371894
0,19,Exponential-Utility PG,Uptrend,1.0687519780551855,1.0502519246424422,0.0018244472168010713,0.06318093278211719,0.05279265212356749,0.07284251338143023,1.1224139350641245,0.0185000534127433,0.03284895577169131
0,20,Exponential-Utility PG,Uptrend,1.072747286173725,1.0538511824874475,0.003738293075077913,0.11287893607050874,0.05786596515309512,0.07104532759403001,1.1934592626581544,0.018896103686277588,0.027342777903436095
0,21,Exponential-Utility PG,Uptrend,1.0792471829005177,1.0579145425535388,0.006059112719805902,0.1036177249926905,0.054567085730688726,0.06906793857042905,1.2625272012285835,0.021332640346978904,0.027217004570127098
0,22,Exponential-Utility PG,Uptrend,1.0832094583008869,1.0619617290731145,0.003671332631807589,0.3833879641066893,0.14848789570109378,0.07859833342610881,1.3411255346546924,0.021247729227772405,0.05922351379066128
0,23,Exponential-Utility PG,Uptrend,1.078375736982369,1.0645879703385952,-0.004462406860903897,0.2899696739919693,0.1263732114105458,0.08433131878424124,1.4254568534389336,0.013787766643773791,0.05474790136610492
0,24,Exponential-Utility PG,Uptrend,1.0894584744289795,1.0685672509930566,0.010277250374367051,0.1561525561968416,0.06259363649672257,0.081722796909739,1.5071796503486725,0.020891223435922868,0.031638395101334205
0,25,Exponential-Utility PG,Uptrend,1.0854060377919856,1.0712614568808851,-0.003719679760275314,0.04073344368414719,0.10525950072761643,0.0845472013678843,1.5917268517165568,0.01414458091110049,0.04517230652434596
0,26,Exponential-Utility PG,Uptrend,1.1050696647454645,1.0766707701392177,0.01811637881937732,0.10625431172769309,0.06267958006613208,0.08192308681167404,1.6736499385282309,0.028398894606246783,0.034576484600329645
0,27,Exponential-Utility PG,Uptrend,1.1130675229824025,1.0824942505941273,0.0072374244738501,0.17763921603410981,0.04958688114063335,0.07804274213114916,1.75169268065938,0.03057327238827523,0.026482051614065697
0,28,Exponential-Utility PG,Uptrend,1.097787397412694,1.084941154085098,-0.013727941256219858,0.1630648732923572,0.056883381410646694,0.07550361884468887,1.827196299504069,0.012846243327595985,0.029474431864697184
0,29,Exponential-Utility PG,Uptrend,1.1219042487309168,1.090855249228429,0.021968599179642893,0.3708770059966758,0.15902374127249477,0.08552603353602559,1.9127223330400944,0.03104899950248785,0.07073564696676682
0,30,Exponential-Utility PG,Uptrend,1.118030352852781,1.0952032658083253,-0.003452964798482298,0.31343561708208495,0.10043698036466359,0.08731534715546214,2.0000376801955566,0.022827087044455796,0.0541969551575254
0,31,Exponential-Utility PG,Uptrend,1.1271406972715283,1.1003132548424377,0.008148566267007926,0.14073801044254863,0.14010123856783796,0.09364965412494725,2.093687334320504,0.02682744242909063,0.05588054501709695
0,32,Exponential-Utility PG,Uptrend,1.1263693890875923,1.1044822363216624,-0.0006843051500163788,0.08574988584915785,0.11237874572265485,0.09589714511667216,2.189584479437176,0.021887152765929896,0.048873940252514
0,33,Exponential-Utility PG,Uptrend,1.1256069500486432,1.1078621905179793,-0.0006768996444112981,0.30165097446186834,0.058995830936149116,0.0914689874150094,2.2810534668521854,0.0177447595306639,0.028690887083829886
0,34,Exponential-Utility PG,Uptrend,1.13406019542257,1.1120538713027137,0.007509944189276257,0.06950461105116246,0.14870705760370645,0.09833755583765305,2.3793910226898385,0.022006324119856258,0.04800053540191546
0,35,Exponential-Utility PG,Reversal,1.14193076611099,1.116834174472038,0.006940170125173358,0.13567785115800904,0.08987157744755649,0.09732163843084146,2.47671266112068,0.02509659163895206,0.0390707412401094
0,36,Exponential-Utility PG,Reversal,1.1311604048304371,1.119126371329382,-0.009431711273734232,0.09736826408394403,0.055558186274934813,0.09231002417213266,2.5690226852928126,0.012034033501055141,0.034468563220732204
0,37,Exponential-Utility PG,Reversal,1.1301867879746617,1.1208960379926267,-0.0008607239535769193,0.13475460423361885,0.13451982215898578,0.09737519993055503,2.666397885223368,0.00929074998203494,0.039262814857038766
0,38,Exponential-Utility PG,Reversal,1.1292540791302268,1.1222333245746428,-0.0008252696406991583,0.14995750798922242,0.11550538692641914,0.09955082237005873,2.7659487075934264,0.007020754555584041,0.0416248734410252
0,39,Exponential-Utility PG,Reversal,1.143283081169464,1.125601285629814,0.012423246724105502,0.08352049866289027,0.09199704573445522,0.09864436917378631,2.8645930767672128,0.01768179553964999,0.03363054229193093
0,40,Exponential-Utility PG,Reversal,1.1366260150054195,1.127365242329911,-0.00582276277300908,0.16797999307048717,0.08728160157069421,0.09728083706141527,2.961873913828628,0.00926077267550851,0.03668258019190639
0,41,Exponential-Utility PG,Reversal,1.1268019729876397,1.1272751192351476,-0.00864316132842772,0.04632263735705017,0.11863631817999964,0.0998434947956454,3.0617174086242733,-0.0004731462475078274,0.03755748870000022
0,42,Exponential-Utility PG,Reversal,1.1434702774559062,1.1298663445504689,0.014792576573212342,0.1563428131324189,0.10071987720317972,0.09994866068454952,3.161666069308823,0.013603932905437377,0.03357078057187917
0,43,Exponential-Utility PG,Reversal,1.142858454183231,1.1319450820917107,-0.0005350583086747849,0.041873816353040334,0.09429504269383501,0.09927022652566378,3.2609362958344867,0.010913372091520213,0.042164776241244054
0,44,Exponential-Utility PG,Reversal,1.1217095768987697,1.1303074012608403,-0.018505246390792724,0.3476236292961659,0.16330498210831562,0.106954397195582,3.367890693030069,-0.008597824362070572,0.04722083845943546
0,45,Exponential-Utility PG,Reversal,1.1551661809083122,1.1342848060044357,0.029826440549826836,0.3625034407640294,0.12479918820222705,0.10909577211637941,3.476986465146448,0.020881374903876537,0.03875865758819068
0,46,Exponential-Utility PG,Reversal,1.1196942387682474,1.1319503152466455,-0.03070722007475416,0.10472638142096675,0.1433226942203982,0.11320300276886167,3.5901894679153097,-0.012256076478398104,0.04164417018563577
0,47,Exponential-Utility PG,Reversal,1.1271218786319641,1.1311777653882964,0.006633632295802334,0.1388677425918699,0.14955550484158822,0.11756530301758886,3.7077547709328984,-0.004055886756332283,0.031206125712279167
0,48,Exponential-Utility PG,Reversal,1.124482823947522,1.1301065747577725,-0.0023414102187824825,0.23503677455222358,0.12258111150217964,0.11816720003573976,3.825921970968638,-0.005623750810250572,0.03238439561352265
0,49,Exponential-Utility PG,Reversal,1.1201796604918588,1.1285182684752264,-0.003826793405840346,0.06205204097504761,0.16589422275558083,0.1238944427621207,3.9498164137307588,-0.008338607983367607,0.04997334520113463
0,50,Exponential-Utility PG,Reversal,1.1300980631176683,1.1287710356180172,0.00885429630230414,0.20916997866456588,0.13926808657600215,0.12573928001978646,4.0755556937505455,0.001327027499651079,0.06313978108051413
0,51,Exponential-Utility PG,Reversal,1.14707468115185,1.1316996189034305,0.01502225212858711,0.4018069507467608,0.032475832452896876,0.11454766631175971,4.190103360062305,0.015375062248419447,0.033124968665629445
0,52,Exponential-Utility PG,Reversal,1.1683740350747651,1.137567525490844,0.0185684108218021,0.15933715485993447,0.11571229725128769,0.11468742202450306,4.304790782086808,0.03080650958392117,0.046958941734602376
0,53,Exponential-Utility PG,Reversal,1.1471114652316998,1.1390945558493808,-0.01819842722001663,0.22146750215243646,0.07032029551979803,0.10936336684393846,4.414154148930747,0.008016909382319026,0.04253979663704402
0,54,Exponential-Utility PG,Reversal,1.1367142991523467,1.1387137147778554,-0.00906378010723915,0.10906530120301555,0.05224542221545243,0.10250921348852014,4.5166633624192665,-0.0019994156255087603,0.027490715874526894
0,55,Exponential-Utility PG,Reversal,1.166559981975998,1.1431691175295582,0.02625609869243966,0.4113722850489778,0.08014742584615671,0.09982579897143654,4.616489161390703,0.023390864446439785,0.027813492828785914
0,56,Exponential-Utility PG,Reversal,1.142325034110746,1.1430340641825483,-0.020774712179138195,0.1648745830752686,0.09909711982122603,0.09973835747341128,4.716227518864114,-0.0007090300718022302,0.04150847359145426
0,57,Exponential-Utility PG,Reversal,1.1351387408934344,1.14177081245629,-0.006290935594268876,0.23366607052316404,0.1639038095455432,0.1074382117220671,4.823665730586181,-0.006632071562855613,0.055339719997281676
0,58,Exponential-Utility PG,Reversal,1.143258547049104,1.1420088499911403,0.007153139843750436,0.05714933162525182,0.14434611407079473,0.11186716000391443,4.935532890590095,0.001249697057963628,0.05906397498018132
0,59,Exponential-Utility PG,Reversal,1.1514957856874384,1.143526759702548,0.0072050531873091355,0.26877694742062447,0.12366098688825435,0.11328241923003522,5.048815309820131,0.007969025984890354,0.04903114456213955
0,60,Exponential-Utility PG,Shock,1.1309766714286882,1.1415187455787303,-0.01781953048703548,0.21894040683343188,0.1862138279866805,0.12203418828083265,5.170849498100964,-0.010542074150042158,0.09117585095197869
0,61,Exponential-Utility PG,Shock,1.1420828880108438,1.1416090083678685,0.009820022696070147,0.078207271938352,0.18164449749587652,0.1291874253866379,5.3000369234876015,0.0004738796429752945,0.10564198273952058
0,62,Exponential-Utility PG,Shock,1.094902054998116,1.1341358958287082,-0.041311216119262736,0.08916883186284709,0.18006188983160354,0.1352923611200338,5.4353292846076355,-0.039233840830592115,0.10153011565311575
0,63,Exponential-Utility PG,Shock,1.1089201352157247,1.130101374130631,0.012803044942346724,0.2176911137169771,0.19645576134123727,0.1426319691465782,5.577961253754213,-0.021181238914906197,0.07757627307178565
0,64,Exponential-Utility PG,Shock,1.04032396899984,1.1157369893097044,-0.061858527081880686,0.16755002960079923,0.21345741159372564,0.15113102224023586,5.729092275994449,-0.07541302030986441,0.0710319019337292
0,65,Exponential-Utility PG,Shock,1.0097514664721778,1.0987793056557003,-0.02938748259069187,0.11942186755537892,0.23153436076645026,0.1607794228633816,5.889871698857831,-0.08902783918352242,0.046205885488353964
