Z_db,raw_trajectory_cost
-0.01204346807649607,3
0.04861824213416234,5
0.003167543560217249,3
0.0061538567137060752,3
0.016617897953737408,3
0.03734619391006417,3
0.054469935738739671,3
0.077818357441317182,3
0.26550305076536423,3
0.83172060962880079,3
0.13669964866540163,5
0.078278365945922329,3
0.015910779582360143,3
-0.088709517503344965,5
-0.027287309368512688,3
0.0046353930280616882,3
0.036006703393056436,3
-0.0041956861748288074,3
0.76316150119894488,3
-0.0088427874862135152,33
-0.0026068810597146552,3
0.00014418605195536937,5
0.017291219423448717,3
0.0094259052037670276,3
0.11709669477949354,17
0.21516839522081785,5
0.095647633155818673,5
0.074034136303742712,9
0.39080126384090641,17
0.060588173600473381,3
0.043407530241840631,3
-0.025092487174212561,5
-0.030597461002008976,3
0.001516984216218397,3
-0.018065226196387982,3
0.031743992884375932,9
0.050373567644536273,3
0.016857845596630207,3
0.13586465478476084,9
0.049275768813076368,9
0.0078007748897644964,3
0.0021024696836293736,3
0.00076222293760481996,3
0.036477459565559034,3
0.00053636150309283211,3
0.013861990464067126,5
-0.0020526182133311886,3
0.7256539641000429,3
0.67516945676485807,3
0.017457228900393973,5
0.14142739342279947,33
0.10476233026656592,3
0.010936481146101941,3
-0.0026630025104834526,3
-0.036943688701214047,5
0.14414510994280327,65
0.017259312493014822,3
0.025736329875833332,3
0.26255737125299833,3
0.081262367731160079,9
0.051189587144107346,9
2.2455994595720719,3
0.0033781739653173859,3
0.073643204194161441,9
0.094658062592331435,33
0.092953574393528873,3
-0.0012701001443703158,3
0.047784594805677538,3
0.4494052934281042,3
-0.00067816923608707746,3
0.013753343483062038,3
0.064432571169050781,3
0.028949689795324696,5
1.1726478500943751,3
0.0013641285101073553,9
0.15643653641806107,5
0.025631491088771902,5
0.014550864972471347,3
0.001546241741722839,3
0.00175171720331922,3
0.66286022265604516,3
0.00051913738647920587,3
0.043639080162594282,3
-0.0071599216312003659,3
0.14212994319725278,3
0.0015590410421571575,3
0.045165985000587508,5
0.011237240905134753,5
0.02059562689158274,3
1.3405111086933466,3
0.040649866474705518,3
0.0061655663485524152,3
0.030753264207612967,3
0.70772358317538575,3
-0.015101611611374155,17
0.029699706554949749,3
-0.0046699435471749375,3
0.11796777641899373,3
0.37295703231022687,3
0.21256252708544138,3
0.012926236389302089,5
0.75692956529779365,3
-0.034686681671559125,3
0.0045217373806523426,3
-0.15565595827984186,9
0.50799867814583766,3
0.023497463098300211,3
0.008313503011549683,3
-0.0006173419310353882,3
0.0050237251397921992,3
0.0051184181941427397,3
-0.12030465177777988,5
0.001854869102441971,3
0.02130888983964337,3
0.033382486562207714,3
-0.096159800088005579,3
1.0091754895057037,3
0.012087233752968973,3
0.043225469623186963,3
0.05506095937412131,3
0.0058363016569849433,3
-0.045357511429973255,5
0.013789394100479335,3
-0.066311406007594734,5
-0.006119449757647011,3
-0.077489071435969767,5
0.0023907231226062697,3
0.38028185318823049,3
0.056089432443816693,5
0.040415474709855008,9
0.060553050491505916,3
-0.052546929693508548,3
0.0073899458147568152,3
0.028834148919489863,5
-0.27640742370483429,5
0.021007999858760215,5
0.1939297945513638,3
0.07469454569739975,3
-0.12933328708034458,17
0.0059828837253681167,5
0.007949849347066414,5
0.0063066371894867929,3
0.024264751458112372,3
-0.0044952381702697093,3
0.092454018422978734,5
0.003348506926414683,5
-0.14067091360176606,5
-0.24730352443353448,5
1.7983288104155486,3
0.041171916622098147,3
0.055207081198089508,5
0.083174483989419457,5
0.08687277046026258,3
0.00013983803111398401,3
0.07414022582409846,3
0.56330032142103259,3
-0.029084585661415904,17
0.0052430309515696322,3
0.012728236986010506,5
-0.013403651040389992,9
0.066447835474306161,3
0.025736507030005157,5
0.027481117652324725,3
-0.00073347299598665815,3
0.27263085066656201,3
0.026302461668857489,5
0.019675344627300684,3
0.024739930879707158,3
0.045400464108728035,3
-0.0066927759415236583,3
0.30242257895411639,3
-0.22049872722854991,17
0.019086882012911418,3
-0.054744080446926156,3
0.11800592364231598,9
-0.00025525582699979202,3
0.047644402131568564,3
0.030006687007304009,3
0.003138979594711969,3
-0.067714282301714945,5
0.24608022662438619,3
0.022645934306017246,3
0.0021725218632011739,3
0.01239248166562852,3
-0.0078603309305424821,3
0.015114206789433709,3
0.084597339063108901,5
-0.19267080128760194,5
0.0091994866516998206,3
0.53524907666183852,3
0.020144847566975117,3
0.10644386697226595,5
0.88444792675887585,3
0.028174284984785785,3
-0.017869930215144773,9
0.061241405278847208,3
0.014655783977691805,3
0.31188617038150995,3
0.016675375058190531,3
-0.032898522585356485,5
0.045804004189848493,3
0.014964668965102824,3
-0.017249853127247704,3
-0.0041926316235896578,3
0.0093105618429105627,3
-0.38020824559761468,9
0.030998311072836099,3
-0.091913646453552295,3
0.0065415707868379932,3
-0.00018174644361909815,3
0.10544376653332864,3
0.0093675338013004886,3
-0.15481870500141734,5
-0.60065352764288993,5
0.019023470215479624,3
0.044776677448150511,3
-8.2665521470412338e-05,5
0.015234991375660869,3
0.0041009532617553024,3
0.007617154840329269,3
0.078682819570742676,9
0.042149886743231814,5
0.035396970219047724,9
0.020783359340913687,3
-0.0016425285855030775,9
0.03947572307546246,3
0.10150308998251811,9
0.029928671623657192,3
0.028905182637938408,3
0.004139973720708884,5
-0.73053618326678549,9
0.46188333862029629,3
-0.00034178079831809942,3
0.065699927575738129,3
0.056225903109098065,5
0.0080939772927691948,3
0.02246408117333976,3
0.0019681141114651153,3
-0.071732486959118991,3
0.10130694729658367,9
-3.353274614982324,17
0.034053009184854724,5
0.070715990444578256,3
0.13139100203957585,3
0.12203033550848724,3
0.10056937259083897,5
-0.62205445177203944,5
0.038346387559526011,5
-0.044861089560183129,9
0.036294105319759316,3
0.081227093081708432,5
0.28426530193941263,3
-0.066754482464885329,5
-0.0031324518766103144,5
0.070543124944533325,3
-0.45859927661095035,5
0.06904379108968299,9
0.022405061305329634,3
0.54442563648916242,3
1.9014357076535247,3
-0.16669559725208175,3
-0.0034369168916043888,3
0.0342056458587819,9
0.14734773036465548,5
0.0063195526742394663,3
0.023302693793120589,9
0.021029196156936301,3
0.015317498459822027,3
0.0094360600692817015,3
0.064884472888387779,5
0.013263547721762046,3
0.02396432790513545,3
-0.11017569362401716,5
0.045670892129346802,3
0.023741013300038142,3
-0.0050573912017029109,3
-0.1528358256501417,5
-0.0255357560685327,3
-0.006709119419507012,5
0.0072900113775230908,5
0.0077583780021950148,3
0.2151061205333166,3
0.057980341298610884,3
0.034455527441087312,5
0.062076476743905887,3
0.062900792048994542,3
0.029545216314871281,3
0.012493329369502162,3
0.22815917544139505,3
0.020336862983495654,3
0.21838326554919393,3
0.011824471877429804,5
0.22451945682048005,5
0.86278401150637918,3
0.73999817513089361,3
0.85431422203563279,3
0.017170818340570423,3
0.0087743622606455181,3
0.034004806226523701,9
0.10801246748458676,3
-0.20777753430316687,5
0.027839662015575462,5
0.015426427034452855,3
0.001038560827814071,3
0.098229255008272537,3
-0.014676097872658018,5
0.28591180054616799,3
0.15137681729251981,3
0.03496554919540619,3
-0.0012737925123323501,3
-0.027263730863303654,5
0.041316870461829532,3
0.00049488058895811584,3
2.3977919826891609,3
-0.15759488557496312,5
-0.12725978411087568,9
0.002559971885067255,3
-0.00051802993846053859,3
0.002495295216357522,3
-0.013216942668554761,5
-0.0048671187391715496,5
-0.0012645143910061691,3
0.00042374759860148981,3
0.006815057568119425,3
0.028829541980701884,3
0.0066189305856877694,3
-0.16148919594345426,9
0.018968000471495893,5
-0.33625392978070667,5
0.0020553898460630216,3
0.0029353580929512403,3
-0.11551465332109098,5
0.24990799907315936,5
0.056418861432240182,3
-0.36655640818625079,17
-0.024028625095986463,9
0.26473909782341104,9
-0.054958666945526369,5
0.028365349769986944,3
0.21655805245428494,3
0.006586481280695747,3
0.050779007810164915,3
0.00065688944565704763,3
0.018715019601565977,5
0.0066024358088333929,5
1.0220147530693569,3
0.019792643971148289,3
0.41849569349608395,3
0.0065973863476242725,3
-0.0021290846415970284,3
-0.17402761073735107,5
0.021692217780749101,3
0.22745783510138604,3
0.015165567454264679,3
0.60583875037369794,3
0.017629531448690963,5
0.037617975285457114,3
0.060573014448703687,3
0.037418027964086296,3
0.041759517142428274,3
-0.016320891285864045,17
0.0015569688049078961,3
1.0893346240683093,3
0.014966859730460204,5
0.64530077742314662,3
0.0023368643878875065,3
0.059924057316000298,3
-0.0023769840274307603,3
0.011778987667243871,3
0.0054043920034830316,5
0.0062543507428027183,3
-0.098131991075220845,3
0.28232387348287663,3
0.020023767833823126,3
-0.43133950606987109,9
-0.002811131122885105,3
0.057172968589677457,3
0.011968081766343709,3
0.0011591090899715486,3
0.43266161857444724,3
-0.037161776875672639,5
0.038608894194491879,5
0.018055733445980923,5
0.39784552499300097,3
0.26982321755938704,3
0.02262371481873679,3
-0.0032901833930715193,5
-0.60494420692701723,9
0.0020040430007339221,3
-0.46337086894058321,5
0.0020478229978515036,3
-0.004539725290395937,3
-0.019354698391035281,3
0.9936425691031372,129
0.042310580355433322,3
-0.030763635597898631,3
-0.0026794245745849379,5
0.020308919197710818,3
0.019245022366805614,3
0.076518156485428826,5
0.046541733096794269,9
0.035787057155727081,5
0.081069098788396188,3
0.019685552604154118,3
-0.43773137976534998,9
0.014458056005224967,5
0.014411441728188288,3
0.0089466602947415614,5
0.031891417909033708,3
0.021711365916380416,5
-0.36476256015652481,9
0.1360901345777227,3
-0.15743905679492409,5
-0.011315001998274619,3
0.033619972744073641,3
0.66810225339259199,17
0.6016997321096279,3
0.31262839058502601,3
-0.13754204586612537,3
0.02452521049436834,3
0.0075091440438671761,5
-0.055592293296611146,9
0.00089207942248304328,3
0.0057336226946631558,5
0.051714197335053239,3
0.039513281534496514,3
0.03246356002515987,5
0.00040236096489215656,3
0.087114412272295202,3
0.0029542375077034467,3
0.56560152513721107,3
-0.0097997660337094065,3
0.12724396962110546,3
0.020187133539194681,3
0.095410879322791617,3
0.0040874504252041508,3
0.029259936230672513,9
0.030288801161851654,3
-0.00675652968023589,3
-0.089854165960512086,5
0.00012371981516969883,3
0.12844137776127687,3
-0.058406672778566052,3
0.0084819957578894621,3
0.069738087152314845,3
0.0034271942749534291,3
0.030703080924832468,3
0.0098526356099207825,5
0.018257865475920773,5
0.0094364855551476359,3
0.00031599580974273067,3
0.027713370584190707,3
0.041466759220334888,5
0.0065365701223058107,3
0.0016453842089844037,3
0.01985753521410524,3
0.010162309626590479,3
0.010025669650701971,3
0.088917447151934115,5
0.065458359213927078,5
0.0039550749169297615,3
0.1010488265577338,3
0.0059349472700922371,3
0.24027483684930917,5
0.011875758008611945,5
0.048890636466703462,5
-0.0025262624447995536,3
-0.0050490228330422535,3
0.0076587506461934336,3
0.36760905372279928,3
-0.081856398269094563,3
0.12336512139932135,5
-0.0016624730756467383,3
0.030016939296825439,3
0.00086389934895147362,3
0.0041332717501588474,5
0.0089888070345855529,3
0.010000106205560619,3
0.10773290096958417,3
0.025280783119107884,3
0.32264939242899415,3
0.29507749031845004,3
0.020644395487417217,3
0.026823867196753025,3
0.041191681810954998,3
0.0012249219189980033,3
-0.00021300029927563607,5
-0.59976361694623204,5
0.090825579753489996,5
0.066739976878571125,5
-0.064817673965944594,3
-0.021105767652855906,3
0.0087596942121264277,3
-0.26428565365716311,5
-0.008326335715865359,3
0.021844441375583057,3
0.15476060191157323,9
-0.003617793146556031,3
0.062461240896706544,3
-0.0011447717800248758,3
0.078062502919018659,17
0.20063261403888602,3
0.00203779030412745,3
0.017080527924894846,17
0.017858394377897251,3
-0.086574271452641183,5
-0.15401302669428349,9
0.0060061165786122628,5
0.18309611849735344,3
0.022877837605413853,3
0.011302930457217062,3
0.049873838493943203,5
0.72252229613003471,3
-0.10097685885560827,3
-0.010774567006043203,3
0.0219920151899014,5
0.49939478340886534,3
0.048200274563732354,3
0.048833772940102153,3
0.0012625521219768088,3
0.047498406593616239,9
0.0090361615768519386,3
0.0074424049354074543,3
0.04295408562469287,3
0.31662903271165938,9
0.012476344947357929,3
-0.012287954262474829,9
0.7884200830931033,3
-0.27589788045925068,5
0.73967211554129686,3
0.0029436570401749017,3
-0.13555097507936276,5
0.064727742225520024,3
0.018965990268405831,3
0.050467634969898846,3
0.12225788380677603,9
0.069861648013314223,9
0.060473445302459579,5
0.00053351899477737156,5
0.025927775207556337,3
0.28991813275184919,3
0.0016104280462629686,3
-0.0075240341600566144,3
0.0022822498279002658,3
0.0040079438255895402,3
-0.13091080338291952,5
-0.1239081749776713,5
-0.12334308577431562,5
0.0005390156018168288,5
0.12767653686562358,3
0.049159290235137876,3
0.11986323814758178,5
0.011732071333392425,3
-0.01231614697133279,3
-0.26878577641135465,9
-0.11514318556387747,17
-0.010569126680743139,3
-0.0043534678186634571,3
-0.099524994195466218,3
0.015823416807491591,3
0.10843947538979451,3
0.11557319375462544,5
0.64213225652009887,3
0.0029410728681460514,3
-0.046185453861828159,3
0.046699823948954958,3
0.0029483963307602112,5
0.23427564739160775,3
-0.90034709326035467,9
0.10041721741557265,3
-0.0081005479584350081,3
-0.039777770023399502,3
-0.16241766889264325,5
0.0091410722645191411,9
-0.0028597859284807494,3
0.0080721619310875122,3
0.029712469468640677,3
0.042436700170315325,5
0.04427773424131784,5
0.0082902783854023245,3
0.00063978635939554364,3
-0.0097161341493461669,3
0.0015712709681204491,3
0.80801308297207752,3
-0.0062700015044803263,5
0.019935071122117086,3
1.0910540513671869,3
0.0066891649343744407,3
0.098647269058829201,3
-0.0012933232839472996,3
0.01097176938517991,3
0.16971733434322997,9
-0.051842365712271653,3
-0.41812504056148397,5
0.90700995841838239,3
0.083445433278593731,33
0.0025062476182292643,3
0.17807733356912309,5
-0.084110407353213151,5
0.13891258445018359,5
-0.17605245697630575,5
0.054943921252381032,3
0.053518013593129174,3
0.22312026993375295,33
-0.0069389581189653266,3
-0.08550030599885805,3
0.042215041063537587,5
0.031131680419508999,3
0.021171510972998478,3
-0.0031549120211372176,3
-0.034337603267769773,5
0.0072093729228758846,3
0.004864500699633352,3
0.019479499922026803,5
-0.16262727778038055,33
0.051316839230309566,3
0.015770844197893933,3
0.047703969222993609,3
-0.017961554351731739,5
0.059802773432522431,5
0.030045734045821094,3
-0.011708615004726083,3
0.0016063317322312584,3
-1.0074158663777126,5
-0.0063050453633856146,3
0.5126970609968925,3
0.016823214738368373,3
0.040127056912726541,3
-0.18484998769998409,9
0.034124156337217416,5
-0.0059839018680854584,5
-0.057822058477048396,3
-0.0052766543710145398,5
-0.0086719373823002325,3
-0.00011880703416494162,3
0.26237401337632349,3
-0.12142012108356683,5
-0.022902304269807459,3
-0.018049756779569485,3
0.028268042661868917,3
-0.028947599844883744,5
0.32612660299313229,3
-0.064706982240802707,5
0.028975487105201893,3
-0.087646539449419414,3
0.048002234956367094,3
0.090330391064763843,17
0.026766235258793854,5
-0.073501422243316836,5
0.38284425099479363,3
0.025114122676696965,3
0.02671104020641505,3
0.010065481056678739,9
2.1407083384239329,3
0.094580059200357419,3
-0.00085315036034775327,3
0.52296909287944016,3
0.37008166264849773,3
0.010396356338291168,5
0.0074508077747891983,3
-0.023314110076107085,3
0.058611685997578343,3
0.0023017092828563073,3
0.018472428791636988,3
0.01956219639685923,3
-0.0013826814628788841,3
0.0054964359833078024,5
-0.0044155851293067152,3
-0.22221725966225181,5
1.3776220628192242,3
-0.0016832142721327319,3
0.10951632236210493,5
0.012567665974613422,3
0.036916751814921676,9
0.01365316977894632,3
0.048996944203063386,5
0.027841594365214287,3
0.05775083144514901,9
0.0075593443921851324,5
0.0097478749699979189,3
0.0024298746988762341,5
0.014345648100883419,5
-0.0046367919228071887,3
0.020081039340239179,3
0.1099758459300281,3
0.1865127373066777,3
-0.054448427651680745,5
0.00057392758733840492,3
-0.0012158107717897245,3
-0.00029840453456322501,3
0.11073191773396578,3
0.021411481950887157,3
1.0899013320441084,3
0.02940021827095822,3
0.047764522787667588,33
0.0040903922230006388,3
0.17201005669454242,17
0.010103667675544286,3
0.011888139676699608,3
0.18082938672826632,9
0.03185990690802265,5
-0.18132589261822046,9
0.026492180735146146,3
0.20906230804073025,5
-0.049504593739377038,3
0.024774854407632975,3
0.058400295908781839,3
0.044063295881678101,5
0.034305622217022505,5
0.012437292445386957,3
0.0035753735665429377,3
0.4718157553735855,3
0.010210766450833833,3
0.0011266964536624569,3
0.10475491750286266,17
-1.1223526789652747,5
0.0089539089911725867,3
0.0059237426824587337,3
0.092060683915385508,9
0.042965194609737072,3
0.00035974335859077127,3
0.004003294659072342,5
