seed,method,episode,day,date,regime,wealth,reference,net_return,drawdown,cash,turnover,fee,cumulative_fee,effective_holdings,max_stock_weight
147,exponential,9,527,20250312,real_market,1.054957431963706,1.0576884511739415,-0.004437673341356807,0.019750220220345227,0.002700043980883973,0.02965973073839935,6.285845202184987e-05,0.004150721226379973,244.97707805787027,0.012525470295721578
147,exponential,9,528,20250313,real_market,1.0486223752952981,1.0572351473800092,-0.006005035346891452,0.025636654796704628,0.0026340623678403623,0.027718662057208313,5.8484017082684596e-05,0.004209205243462658,243.30629102198424,0.01352732688839899
147,exponential,10,529,20250314,real_market,1.0700478791459127,1.0597976937331899,0.020432049091629434,0.005728415094426675,0.0027100698299400306,0.029099699061070218,6.1029191099595615e-05,0.004270234434562254,241.54840936083914,0.012792580311444465
147,exponential,10,530,20250317,real_market,1.0687500258374663,1.0615881601540451,-0.0012128927440914206,0.006934359885414798,0.0029106835063407947,0.02778652703305047,5.946582864109245e-05,0.004329700263203346,238.15200991241286,0.012956898416484763
147,exponential,10,531,20250318,real_market,1.070711865671314,1.0634129012574989,0.0018356395662404434,0.005111449304546656,0.0032328166328091544,0.027761651329163927,5.934053115066935e-05,0.004389040794354015,236.3258011277541,0.013870821264050408
147,exponential,10,532,20250319,real_market,1.0651925878373083,1.0637688385734607,-0.005154774137620222,0.010239875075486071,0.0032665623633217396,0.025111844201072105,5.377509910995456e-05,0.00444281589346397,233.89507396024473,0.01400821678952177
147,exponential,10,533,20250320,real_market,1.056650443031608,1.0634129187963681,-0.00801934307770924,0.01817710108189219,0.003321557321925612,0.02926472636116074,6.234513920999101e-05,0.0045051610326739605,234.47733659776125,0.012947460370785509
147,exponential,11,534,20250321,real_market,1.0416237693722443,1.062323461325162,-0.014221045151176948,0.03213964885786602,0.0031034747125647036,0.031822423637170666,6.72503560691118e-05,0.004572411388743073,230.0086306503279,0.013635982731099387
147,exponential,11,535,20250324,real_market,1.042837935927985,1.0613491850553032,0.0011656478965262895,0.03101146447542602,0.002967221164862298,0.0300598276939237,6.262206205844997e-05,0.004635033450801522,227.40274106101378,0.013991645620372226
147,exponential,11,536,20250325,real_market,1.0437983529070671,1.0604716434478914,0.0009209647501244866,0.030119060190933133,0.00280827312433164,0.030693739406749472,6.401719169769214e-05,0.004699050642499214,224.47268888296134,0.013478704730434311
147,exponential,11,537,20250326,real_market,1.041886896625634,1.0595424061067784,-0.0018312505246913524,0.03189515517084662,0.0027700634081302133,0.026453091199499748,5.522338604667654e-05,0.004754274028545891,221.90363808857649,0.013190088916353225
147,exponential,11,538,20250327,real_market,1.043274885741441,1.0587290300885115,0.0013321878989955849,0.030605457611606157,0.002928680835318459,0.027384980393969215,5.7064104473652834e-05,0.004811338133019543,218.4836500981547,0.014033569651144386
147,exponential,12,539,20250328,real_market,1.0368009618991783,1.0576326266790448,-0.006205386452547201,0.03662092537211625,0.0030301798588497995,0.024248063621599328,5.0594791608550456e-05,0.004861932924628094,219.60629465151044,0.013893450482316317
147,exponential,12,540,20250331,real_market,1.0264966652682432,1.0560758286085048,-0.009938548486741361,0.0461955150164175,0.0029562984771184875,0.023355770764324962,4.8430571188697654e-05,0.004910363495816791,219.27085066146125,0.014058298670394983
147,exponential,12,541,20250401,real_market,1.0309526557009807,1.0548196699631287,0.004340969224262414,0.04205507910114026,0.0030191231497558213,0.0256972969574461,5.2756379266452385e-05,0.004963119875083244,218.71774619735666,0.014224030612755366
147,exponential,12,542,20250402,real_market,1.0293252381517772,1.0535449483725612,-0.001578557017341331,0.04356724977825166,0.003068812994202126,0.022871137525909104,4.71581199424767e-05,0.00501027799502572,217.0429858165709,0.014467348731222966
147,exponential,12,543,20250403,real_market,1.0241372109746254,1.0520745615026643,-0.0050402214818586755,0.04838788267187244,0.0028496877799598667,0.02361145733268432,4.860773788415163e-05,0.005058885732909872,215.66568816524827,0.015216912475803014
147,exponential,13,544,20250407,real_market,0.9485613703599111,1.0468989019455266,-0.07379464373020117,0.11861175983944394,0.002842331277229545,0.026558599534399832,5.439930010910446e-05,0.005113285033018976,218.4675667253667,0.015918502040100264
147,exponential,13,545,20250408,real_market,0.963272100451539,1.0427175618708273,0.015508464239953446,0.10494278183539851,0.002801724327858351,0.028272997586319064,5.363734666932254e-05,0.005166922379688298,221.77402599965137,0.016316396320668468
147,exponential,13,546,20250409,real_market,0.9759889490500647,1.0393811312297891,0.013201720046251308,0.09312648701581283,0.0028929589881264857,0.025963562550591266,5.001995086662593e-05,0.005216942330554924,224.2265693921303,0.016860462164060962
147,exponential,13,547,20250410,real_market,0.9888341573395407,1.0368537825352768,0.013161223087595708,0.08119092239919634,0.002911216264202411,0.02575204626530995,5.0267425140737005e-05,0.0052672097556956616,227.48327766238103,0.017114769161505866
147,exponential,13,548,20250411,real_market,0.9890607563300098,1.0344641312250136,0.0002291577296225089,0.08098037019701687,0.0028463823731218686,0.022464119011830132,4.442657638687641e-05,0.005311636332082538,229.89953978367876,0.01679510444316732
147,exponential,14,549,20250414,real_market,0.9914665610141642,1.032314252714471,0.0024324134475635084,0.07874493449090925,0.0028567774090825417,0.027637894885206547,5.467111443706339e-05,0.0053663074465196015,223.63536744250266,0.018673161428727277
147,exponential,14,550,20250415,real_market,0.9905092484555166,1.0302240025015235,-0.0009655520380519311,0.07963445419697734,0.002959396880742507,0.02256897908412995,4.475277615628584e-05,0.005411060222675887,221.80665292044617,0.0189791153112044
147,exponential,14,551,20250416,real_market,0.9938169631906151,1.028403650535978,0.003339408228904661,0.07656097791972238,0.0030552786154737018,0.02175355997492355,4.309420468398706e-05,0.005454154427359874,218.51591286246818,0.020316236776254097
147,exponential,14,552,20250417,real_market,0.9945453426278531,1.0267107351405718,0.0007329110532583449,0.07588417925342972,0.0030126786067439792,0.022763764929293346,4.524603146563068e-05,0.005499400458825505,219.40287683882104,0.018110219688700826
147,exponential,14,553,20250418,real_market,0.9925478864416065,1.0250025927056234,-0.0020084113821987604,0.07774018398628713,0.0028391006113463874,0.020211691936297488,4.02028881637472e-05,0.005539603346989252,218.12442278794776,0.017392455303057032
147,exponential,15,554,20250421,real_market,0.9948993813658537,1.023497432138635,0.0023691500998279658,0.07555521205111093,0.002788703464286705,0.020131582670100887,3.9963119659866214e-05,0.005579566466649118,224.14957936064678,0.015148398255220208
147,exponential,15,555,20250422,real_market,0.9945388170927815,1.0220495013863422,-0.00036241280256621433,0.0758902426775292,0.0027184476830301317,0.020573856438004,4.093783408496013e-05,0.005620504300734078,229.0080638839456,0.013896694591769227
147,exponential,15,556,20250423,real_market,0.9921196693896408,1.0205530097865072,-0.002432431657330647,0.0781380765060885,0.0027340568653352474,0.01945683912851213,3.8701163542470007e-05,0.005659205464276548,232.88063030172162,0.013479592628500266
147,exponential,15,557,20250424,real_market,0.9914332451731754,1.0190970215558406,-0.0006918764314870485,0.07877589104403926,0.0029954023291226413,0.02042850865413015,4.053505050411804e-05,0.005699740514780666,235.36129602273573,0.012735260132077392
147,exponential,15,558,20250425,real_market,0.9903092644055816,1.0176576336983276,-0.0011336928361701526,0.07982027621686982,0.0029902048258945314,0.02018156898868528,4.001735687027714e-05,0.005739757871650943,236.73662741607853,0.012144636539634908
147,exponential,16,559,20250428,real_market,0.986362728334312,1.0160928884301268,-0.0039851551561910226,0.08348733518772655,0.0030860916617542825,0.024331563174478467,4.819154485831142e-05,0.005787949416509255,240.65426106316613,0.011360381626078688
147,exponential,16,560,20250429,real_market,0.9845955570361771,1.0145180218604293,-0.0017916038870601225,0.08512936284054406,0.0029058110958196234,0.022837937302928782,4.5052980295289586e-05,0.005833002396804544,243.40086734305535,0.010458301857549292
147,exponential,16,561,20250430,real_market,0.9844509614652288,1.0130146688406692,-0.00014685783407708541,0.0852637187607781,0.0027482829588932407,0.02530896316514735,4.9838185371192686e-05,0.005882840582175737,246.7121358555068,0.00933083999505114
147,exponential,16,562,20250506,real_market,0.9948640521780899,1.0121071380075402,0.010577561626190723,0.07558803937425773,0.0025963485190439064,0.024042964200056867,4.733823844644012e-05,0.0059301788206221765,249.32765066609818,0.008935315976369502
147,exponential,16,563,20250507,real_market,1.0005685892989928,1.0115302105721127,0.005733986576772709,0.07028747360062149,0.002573684983966703,0.02185815306906586,4.3491781470839626e-05,0.0059736706020930164,250.48531202954828,0.008733626770919444
147,exponential,17,564,20250508,real_market,1.0036417689789467,1.0111357884924543,0.0030714332958492463,0.06743192359147032,0.002450989277795977,0.028025943438161997,5.6083757379390234e-05,0.006029754359472407,252.20449301854325,0.008678289574493677
147,exponential,17,565,20250509,real_market,0.9995907628556673,1.010558537210615,-0.00403630682628997,0.07119605448425814,0.0024572448531508884,0.03250911162215756,6.525500459279251e-05,0.006095009364065199,256.857270903312,0.00876829370145612
147,exponential,17,566,20250512,real_market,1.0102019573665402,1.0105407082184112,0.01061553878365018,0.06133630017822833,0.00245877486041665,0.03474021605130237,6.945199812898406e-05,0.006164461362194183,258.66685748127475,0.009273220496978932
147,exponential,17,567,20250513,real_market,1.0108855026400325,1.0106096671027356,0.0006766421986295068,0.060701160708607205,0.0024950330787583946,0.03294104428554101,6.655421482990282e-05,0.006231015577024086,261.30491307913866,0.009978907993594275
147,exponential,17,568,20250514,real_market,1.0191252971687308,1.0123127931159346,0.008151066077393798,0.05304487380312384,0.002318512995870424,0.024399842862480536,4.933089483275289e-05,0.006280346471856839,261.1850470950369,0.009473859509317449
147,exponential,18,569,20250515,real_market,1.0093430289282581,1.0121643049065507,-0.009598690433501367,0.06213440291390482,0.0023133107204167196,0.027010784987231362,5.505474855374571e-05,0.006335401220410585,261.31758966121686,0.008840418449890513
147,exponential,18,570,20250516,real_market,1.0061759449964696,1.0118648869110467,-0.00313776767760654,0.0650772072703808,0.00229394232966743,0.026104337620171645,5.269646240341985e-05,0.006388097682814005,259.73970991143096,0.008966363766603844
147,exponential,18,571,20250519,real_market,1.004650575715573,1.0115041713512731,-0.0015160065080882523,0.06649455630871892,0.0022962047554108567,0.023049219323144028,4.638314006779066e-05,0.006434480822881795,259.97122772688004,0.008103859540328748
147,exponential,18,572,20250520,real_market,1.0097618811490332,1.0114170568411611,0.005087644955381165,0.0617452120473021,0.0022164828550380136,0.021902248630350164,4.400821339189383e-05,0.0064784890362736885,259.04763648466667,0.008727922287688625
147,exponential,18,573,20250521,real_market,1.0137446868732507,1.011882582847579,0.003944301917681248,0.058044451887906745,0.002185402328240603,0.02160671789303969,4.363528021026446e-05,0.0065221243164839526,258.69176281109316,0.008963794407878308
147,exponential,19,574,20250522,real_market,1.0102119717148845,1.0117990522909444,-0.0034848174339263682,0.061326995003951446,0.0021629838825224434,0.02516047706630954,5.1012599890335146e-05,0.0065731369163742875,256.6562672749607,0.009503923134632391
147,exponential,19,575,20250523,real_market,1.001758766312101,1.011297037992002,-0.008367754134247396,0.06918157992221363,0.0021854919206642717,0.020979691230385334,4.238787048763408e-05,0.006615524786861921,253.19847484852446,0.010240395339072794
147,exponential,19,576,20250526,real_market,0.9992001698586569,1.0106921945853349,-0.002554104380701805,0.07155898732657218,0.0022949293935005813,0.02044119966635316,4.095430191941054e-05,0.006656479088781332,251.1439278147079,0.010059338280070102
147,exponential,19,577,20250527,real_market,0.9957054334400052,1.0099428565280684,-0.003497533851646639,0.07480624119765455,0.0023458353605846386,0.020823868722200493,4.161442632867421e-05,0.006698093515110006,248.98727501814437,0.01021559860782261
147,exponential,19,578,20250528,real_market,0.9950636614782435,1.0091988967755772,-0.0006445399816132902,0.07540256556594171,0.002322776071355389,0.021730615522076398,4.327458389465437e-05,0.0067413680990046606,247.52184051736887,0.010122627821836771
147,exponential,20,579,20250529,real_market,1.003376827346534,1.008907793304125,0.008354406044675189,0.06767810317081469,0.0025322991829097316,0.023141158892429573,4.6053852596701574e-05,0.006787421951601362,245.37364669224772,0.009930851258848548
147,exponential,20,580,20250530,real_market,0.9977737447396465,1.008351090875901,-0.005584225641033558,0.07288439901278532,0.0025116178521894707,0.024643818330251366,4.9454072499823945e-05,0.006836876024101186,242.88198167448292,0.010198165171946848
147,exponential,20,581,20250603,real_market,1.0011930742101556,1.0079931900426138,0.0034269587554653924,0.06970721208665354,0.0025172283023002892,0.02341228589595992,4.672032834265428e-05,0.00688359635244384,241.43168699236048,0.00991913240598903
147,exponential,20,582,20250604,real_market,1.007661733564188,1.0079766172186926,0.006460950960068823,0.06369663600543973,0.0023692654012195517,0.024208316758356704,4.847439815350476e-05,0.006932070750597345,239.28929172450444,0.010246703448106164
147,exponential,20,583,20250605,real_market,1.009266708227234,1.0082346354204008,0.001592771273916549,0.062205318903597706,0.0023403788413033817,0.024720313959697055,4.9819428837758664e-05,0.006981890179435103,235.40422309776588,0.011348685584108587
